-1.078249 , 43.686026 , "FR Radar Chantier FR "
6.5331 , 48.254588 , "FR Radar Chantier FR "
2.949371 , 49.405949 , "FR Radar Chantier FR "
2.173131 , 47.274308 , "FR Radar Chantier FR "
-1.313014 , 43.670599 , "FR Radar Chantier FR "
1.350903 , 48.147599 , "FR Radar Chantier FR "
3.550762 , 48.500379 , "FR Radar Chantier FR "
2.573951 , 50.346974 , "FR Radar Chantier FR "
7.501212 , 49.006502 , "FR Radar Chantier FR "
5.966059 , 47.192986 , "FR Radar Chantier FR "
-0.48633 , 47.149571 , "FR Radar Chantier FR "
4.580638 , 45.668216 , "FR Radar Chantier FR "
1.379627 , 48.689652 , "FR Radar Chantier FR "
2.250704 , 49.760123 , "FR Radar Chantier FR "
4.038771 , 45.066744 , "FR Radar Chantier FR "
4.620308 , 45.91855 , "FR Radar Chantier FR "
1.632959 , 48.597661 , "FR Radar Chantier FR "
3.147201 , 43.332862 , "FR Radar Chantier FR "
2.115738 , 49.266854 , "FR Radar Chantier FR "
-0.382587 , 47.164955 , "FR Radar Chantier FR "
2.848022 , 44.367862 , "FR Radar Chantier FR "
2.586134 , 48.491601 , "FR Radar Chantier FR "
2.256309 , 50.385235 , "FR Radar Chantier FR "
6.334422 , 47.032287 , "FR Radar Chantier FR "
-0.575879 , 45.31761 , "FR Radar Chantier FR "
-1.136408 , 48.458794 , "FR Radar Chantier FR "
2.269384 , 49.83858 , "FR Radar Chantier FR "
2.965346 , 44.34712 , "FR Radar Chantier FR "
3.988033 , 48.746355 , "FR Radar Chantier FR "
1.142549 , 45.430898 , "FR Radar Chantier FR "
-1.353223 , 43.28458 , "FR Radar Chantier FR "
3.109657 , 43.328504 , "FR Radar Chantier FR "
2.13264 , 50.382644 , "FR Radar Chantier FR "
5.867227 , 47.021109 , "FR Radar Chantier FR "
6.510426 , 49.296942 , "FR Radar Chantier FR "
-1.074711 , 45.465052 , "FR Radar Chantier FR "
-0.563627 , 45.258954 , "FR Radar Chantier FR "
1.23798 , 47.981603 , "FR Radar Chantier FR "
-0.411176 , 47.158576 , "FR Radar Chantier FR "
7.524468 , 43.789669 , "FR Radar Chantier FR "
2.867282 , 44.367196 , "FR Radar Chantier FR "
6.809513 , 47.2665 , "FR Radar Chantier FR "
6.583371 , 47.128422 , "FR Radar Chantier FR "
3.680758 , 49.12584 , "FR Radar Chantier FR "
3.577104 , 49.873525 , "FR Radar Chantier FR "
0.770177 , 48.750216 , "FR Radar Chantier FR "
1.445561 , 48.367034 , "FR Radar Chantier FR "
-1.877121 , 47.132585 , "FR Radar Chantier FR "
1.354374 , 48.062967 , "FR Radar Chantier FR "
5.270701 , 46.160362 , "FR Radar Chantier FR "
-0.815533 , 45.133144 , "FR Radar Chantier FR "
1.437784 , 48.343397 , "FR Radar Chantier FR "
5.761224 , 47.292246 , "FR Radar Chantier FR "
2.116977 , 50.613344 , "FR Radar Chantier FR "
7.428881 , 43.751617 , "FR Radar Chantier FR "
6.063237 , 48.942104 , "FR Radar Chantier FR "
0.576448 , 44.949664 , "FR Radar Chantier FR "
-0.968862 , 43.823697 , "FR Radar Chantier FR "
2.632697 , 44.289393 , "FR Radar Chantier FR "
2.780281 , 44.393153 , "FR Radar Chantier FR "
-0.692871 , 44.946133 , "FR Radar Chantier FR "
-1.084221 , 45.545772 , "FR Radar Chantier FR "
3.62635 , 49.553068 , "FR Radar Chantier FR "
